M4,feat_lagged_forward_returns_macd,S2,feat_lagged_forward_returns_rolling_mean_60d,feat_target_rolling_mean_20,E19,V13,feat_lagged_forward_returns_rolling_mean_10d,feat_lagged_target_2,feat_lagged_forward_returns_macd_signal,feat_lagged_target_3,feat_v_mean,feat_lagged_forward_returns_rolling_max_5d,feat_p_mean,lagged_market_forward_excess_returns,feat_lagged_forward_returns_macd_hist,feat_target_rolling_mean_5,feat_p_max,feat_m_change,E11,feat_lagged_forward_returns_rolling_min_10d,V7,feat_target_rolling_std_5,P5,feat_lagged_forward_returns_rolling_min_20d,feat_target_rolling_std_20,feat_lagged_forward_returns_rolling_std_10d,P6,feat_lagged_forward_returns_rolling_min_5d,P8,P10,I2,feat_lagged_forward_returns_rolling_min_60d,feat_lagged_forward_returns_rolling_std_60d,feat_autocorr,feat_v_max,feat_lagged_risk_free_rate_rolling_kurtosis_10d,feat_v_std,S5,feat_lagged_forward_returns_rolling_max_20d,feat_v_change,feat_v_min,M3,P3,feat_lagged_forward_returns_rolling_max_10d,feat_s_change,V2,feat_lagged_forward_returns_rolling_max_60d,feat_lagged_forward_returns_rsi_7,V5,feat_e_std,feat_e_max,I3,E20,P13,feat_s_max,feat_lagged_forward_returns_rolling_kurtosis_20d,D1,E2,E17,feat_m_min,feat_lagged_risk_free_rate_rolling_std_5d,feat_p_min,P7,M17,feat_sentiment_vol_interaction,E15,S6,feat_lagged_forward_returns_rolling_kurtosis_5d,I8,feat_m_std,feat_vol_momentum_interaction,feat_lagged_forward_returns_rolling_kurtosis_10d,feat_s_mean,feat_s_std,feat_target_zscore,feat_lagged_risk_free_rate_rolling_skew_10d,feat_lagged_target_abs,feat_p_change,P2,P12,feat_vol_momentum_ratio,feat_s_min,feat_i_min,feat_e_mean,I4,feat_v_percentile,feat_high_vol,E10,M12,M8,M15,feat_lagged_forward_returns_rolling_skew_20d,E6,feat_price_vol_ratio,feat_momentum_strength,E9,lagged_risk_free_rate,feat_m_mean,feat_m_max,market_forward_excess_returns
0.054151155,-0.0003220618926324387,0.1304706719,-0.0052163721,-0.0058324911,-0.2056371,-0.2249397,-0.0052163721,-0.009105443,-0.0008359529222802799,-0.02518281,0.2524254029237762,0.01126298,0.5322358137961538,0.01064936,0.0005138910296478412,-0.00553508,2.0978663744999997,-0.001810536472222124,0.0193452381,-0.02456598,-0.1030353449,0.013568448495873008,-0.2855418,-0.02456598,0.010079146673890134,0.010078418656780939,-0.29274655000000005,-0.02456598,1.7297152936,1.7306406965,-0.7477994,-0.02456598,0.010078418656780939,-9.696714046648e-05,0.9847883598,-0.12940232628422774,0.5650851268840207,-0.03121779,0.01126298,-0.004544523354545457,-0.65669175455,-0.14435585,0.49470899,0.01126298,0.0008138276916667131,0.5109126984,0.01126298,59.49389735596302,0.28328015,0.8504566363910504,2.0523019810500003,0.68816137565,1.2246630325,0.53968254,1.2243663599499999,0.5693211577412386,0,0.7193718663499999,0.048825995,-1.5702402969,1.0867910986018068e-06,-1.1057902904999999,0.27749965,0.22371031745,0.04636327906809041,0.4436177249,0.5188492063,0.23054109158891123,0.5957341270000001,0.9509681383645641,0.016427147833738682,0.5693211577412386,0.3050688403499999,0.6800192832270424,1.6352410854665973,0.5726563898166274,0.01064936,0.0021605164923076403,-0.525023664,-0.37911756490000004,1.3525363236127952,-0.9276125235,-1.0986515,0.2791584703710527,0.5244708995,0.4642857142857143,0,0.5029761905,0.4835745,0.4227843915,0.4933862434,-0.20574174394767822,0.0304232804,1.6292052797274736,0.0,0.1061507937,0.000297619,0.14494786430636364,1.976095,-0.01030675
0.054151155,-0.0007434584146388283,0.1304706719,-0.005622823454545455,-0.006239241909090909,-0.2056371,-0.2249397,-0.0059429884,0.01064936,-0.0008174540207519895,-0.009105443,0.2524254029237762,0.01126298,0.5322358137961538,-0.01030675,7.399560611316127e-05,-0.006183243200000001,2.0978663744999997,-0.001810536472222124,0.0193452381,-0.02456598,-0.1030353449,0.013736228751835843,-0.2855418,-0.02456598,0.009656613605921524,0.010116364003362091,-0.29274655000000005,-0.02456598,1.7297152936,1.7306406965,-0.7477994,-0.02456598,0.009655791013632457,-0.00010976029118,0.9847883598,-0.8393278926701443,0.5650851268840207,-0.03121779,0.01126298,-0.004544523354545457,-0.65669175455,-0.14435585,0.49470899,0.01126298,0.0008138276916667131,0.5109126984,0.01126298,43.850139946155466,0.28328015,0.8504566363910504,2.0523019810500003,0.68816137565,1.2246630325,0.53968254,1.2243663599499999,0.7001144717381472,0,0.7193718663499999,0.048825995,-1.5702402969,2.2553146831429265e-06,-1.1057902904999999,0.27749965,0.22371031745,0.04636327906809041,0.4436177249,0.5188492063,-0.3400609118325792,0.5957341270000001,0.9509681383645641,0.016427147833738682,0.4655367399050395,0.3050688403499999,0.6800192832270424,-0.4212143143297892,0.5887131780166003,0.01030675,0.0021605164923076403,-0.525023664,-0.37911756490000004,1.3525363236127952,-0.9276125235,-1.0986515,0.2791584703710527,0.5244708995,0.4642857142857143,0,0.5029761905,0.4835745,0.4227843915,0.4933862434,-0.06357064323164978,0.0304232804,1.6292052797274736,0.0,0.1061507937,0.0003027778,0.14494786430636364,1.976095,0.001837864
0.054151155,-9.610810664225202e-05,0.1304706719,-0.00494924075,-0.00556614975,-0.2056371,-0.2249397,-0.0048475038,-0.01030675,-0.0006731848379300421,0.01064936,0.2524254029237762,0.01126298,0.5322358137961538,0.001837864,0.0005770767312877901,-0.006421555800000001,2.0978663744999997,-0.001810536472222124,0.0193452381,-0.02456598,-0.1030353449,0.013545449653983221,-0.2855418,-0.02456598,0.009497869936090466,0.010398549366383947,-0.29274655000000005,-0.02456598,1.7297152936,1.7306406965,-0.7477994,-0.02456598,0.00949752697041488,-1.8942404782e-05,0.9847883598,1.8007455836008088,0.5650851268840207,-0.03121779,0.01126298,-0.004544523354545457,-0.65669175455,-0.14435585,0.49470899,0.01126298,0.0008138276916667131,0.5109126984,0.01126298,56.28889388570967,0.28328015,0.8504566363910504,2.0523019810500003,0.68816137565,1.2246630325,0.53968254,1.2243663599499999,0.5675495594584333,0,0.7193718663499999,0.048825995,-1.5702402969,3.608740474459198e-06,-1.1057902904999999,0.27749965,0.22371031745,0.04636327906809041,0.4436177249,0.5188492063,-0.06465059032415373,0.5957341270000001,0.9509681383645641,0.016427147833738682,0.10742715919093675,0.3050688403499999,0.6800192832270424,0.7795438350263725,1.3822095489048254,0.001837864,0.0021605164923076403,-0.525023664,-0.37911756490000004,1.3525363236127952,-0.9276125235,-1.0986515,0.2791584703710527,0.5244708995,0.4642857142857143,0,0.5029761905,0.4835745,0.4227843915,0.4933862434,-0.24816356753728738,0.0304232804,1.6292052797274736,0.0,0.1061507937,0.0003059524,0.14494786430636364,1.976095,0.002353584
0.054151155,0.00045363970853047565,0.1304706719,-0.004339297923076923,-0.004956939461538462,-0.2056371,-0.2249397,-0.0035870544,0.001837864,-0.0004478199286379386,-0.01030675,0.2524254029237762,0.01126298,0.5322358137961538,0.002353584,0.0009014596371684142,-0.0009142769999999998,2.0978663744999997,-0.001810536472222124,0.0193452381,-0.02456598,-0.1030353449,0.008764768190920052,-0.2855418,-0.02456598,0.009355044387656655,0.010518405651990538,-0.29274655000000005,-0.009687337,1.7297152936,1.7306406965,-0.7477994,-0.02456598,0.009355345724153585,4.325567304576001e-06,0.9847883598,0.7740278341991303,0.5650851268840207,-0.03121779,0.01126298,-0.004544523354545457,-0.65669175455,-0.14435585,0.49470899,0.01126298,0.0008138276916667131,0.5109126984,0.01126298,54.37555423722271,0.28328015,0.8504566363910504,2.0523019810500003,0.68816137565,1.2246630325,0.53968254,1.2243663599499999,0.5260053570443026,0,0.7193718663499999,0.048825995,-1.5702402969,4.961151079336337e-06,-1.1057902904999999,0.27749965,0.22371031745,0.04636327906809041,0.4436177249,0.5188492063,-1.5799981688115246,0.5957341270000001,0.9509681383645641,0.016427147833738682,0.28286106141748796,0.3050688403499999,0.6800192832270424,0.7814517327856683,1.3348099482073048,0.002353584,0.0021605164923076403,-0.525023664,-0.37911756490000004,1.3525363236127952,-0.9276125235,-1.0986515,0.2791584703710527,0.5244708995,0.4642857142857143,0,0.5029761905,0.4835745,0.4227843915,0.4933862434,-0.4059523652072307,0.0304232804,1.6292052797274736,0.0,0.1061507937,0.0003087302,0.14494786430636364,1.976095,-0.02631595
0.054151155,-0.0014080270654342588,0.1304706719,-0.005864477357142858,-0.0064825830714285715,-0.2056371,-0.2249397,-0.0066224751,0.002353584,-0.0006398613559972027,0.001837864,0.2524254029237762,0.01126298,0.5322358137961538,-0.02631595,-0.0007681657094370561,-0.0043563784,2.0978663744999997,-0.001810536472222124,0.0193452381,-0.02569181,-0.1030353449,0.014371796393302917,-0.2855418,-0.02569181,0.010647583182548796,0.012129672985485375,-0.29274655000000005,-0.02569181,1.7297152936,1.7306406965,-0.7477994,-0.02569181,0.01064689656166038,-6.19367988648e-05,0.9847883598,-1.1988736955915198,0.5650851268840207,-0.03121779,0.01126298,-0.004544523354545457,-0.65669175455,-0.14435585,0.49470899,0.01126298,0.0008138276916667131,0.5109126984,0.01126298,38.38897923606266,0.28328015,0.8504566363910504,2.0523019810500003,0.68816137565,1.2246630325,0.53968254,1.2243663599499999,-0.06856514261427506,0,0.7193718663499999,0.048825995,-1.5702402969,4.395670841635e-06,-1.1057902904999999,0.27749965,0.22371031745,0.04636327906809041,0.4436177249,0.5188492063,0.4369270310893529,0.5957341270000001,0.9509681383645641,0.016427147833738682,-0.6551321048840022,0.3050688403499999,0.6800192832270424,-1.8627089322944779,0.7273735558380964,0.02631595,0.0021605164923076403,-0.525023664,-0.37911756490000004,1.3525363236127952,-0.9276125235,-1.0986515,0.2791584703710527,0.5244708995,0.4642857142857143,0,0.5029761905,0.4835745,0.4227843915,0.4933862434,-0.4698009759129238,0.0304232804,1.6292052797274736,0.0,0.1061507937,0.0003071429,0.14494786430636364,1.976095,0.003203181
0.054151155,-0.0004957882237777485,0.1304706719,-0.005218389800000001,-0.005836865466666666,-0.2056371,-0.2249397,-0.0050712145,-0.02631595,-0.0006110467295533119,0.002353584,0.2524254029237762,0.003826836,0.5322358137961538,0.003203181,0.00011525850577556339,-0.0058456142,2.0978663744999997,-0.001810536472222124,0.0193452381,-0.02569181,-0.1030353449,0.012718881272886236,-0.2855418,-0.02569181,0.0105606517536011,0.01239913864993325,-0.29274655000000005,-0.02569181,1.7297152936,1.7306406965,-0.7477994,-0.02569181,0.010560348346341059,-8.429475103695e-05,0.9847883598,-1.9238588851841858,0.5650851268840207,-0.03121779,0.01126298,-0.004544523354545457,-0.65669175455,-0.14435585,0.49470899,0.01126298,0.0008138276916667131,0.5109126984,0.01126298,61.122444016544016,0.28328015,0.8504566363910504,2.0523019810500003,0.68816137565,1.2246630325,0.53968254,1.2243663599499999,-0.033351201520325266,0,0.7193718663499999,0.048825995,-1.5702402969,2.1987180897059817e-06,-1.1057902904999999,0.27749965,0.22371031745,0.04636327906809041,0.4436177249,0.5188492063,1.106286040610281,0.5957341270000001,0.9509681383645641,0.016427147833738682,-0.49349796761103903,0.3050688403499999,0.6800192832270424,0.8560113634530605,0.23158005572419427,0.003203181,0.0021605164923076403,-0.525023664,-0.37911756490000004,1.3525363236127952,-0.9276125235,-1.0986515,0.2791584703710527,0.5244708995,0.4642857142857143,0,0.5029761905,0.4835745,0.4227843915,0.4933862434,-0.5905077534383266,0.0304232804,1.6292052797274736,0.0,0.1061507937,0.000306746,0.14494786430636364,1.976095,-0.004554201
0.054151155,-0.00039431019998671917,0.1304706719,-0.0051379516875000005,-0.0057566989375,-0.2056371,-0.2249397,-0.004819410200000001,0.003203181,-0.0005676994236399934,-0.02631595,0.2524254029237762,0.003826836,0.5322358137961538,-0.004554201,0.0001733892236532742,-0.0046951043999999996,2.0978663744999997,-0.001810536472222124,0.0193452381,-0.02569181,-0.1030353449,0.0124722433303187,-0.2855418,-0.02569181,0.0102075969023971,0.012393607058593421,-0.29274655000000005,-0.02569181,1.7297152936,1.7306406965,-0.7477994,-0.02569181,0.010207338113113107,-1.4587930113381e-05,0.9847883598,-1.8445183927631124,0.5650851268840207,-0.03121779,0.01126298,-0.004544523354545457,-0.65669175455,-0.14435585,0.49470899,0.01126298,0.0008138276916667131,0.5109126984,0.01126298,51.91096662793537,0.28328015,0.8504566363910504,2.0523019810500003,0.68816137565,1.2246630325,0.53968254,1.2243663599499999,0.1973440696640272,0,0.7193718663499999,0.048825995,-1.5702402969,1.6021211180807752e-06,-1.1057902904999999,0.27749965,0.22371031745,0.04636327906809041,0.4436177249,0.5188492063,3.7102833569769658,0.5957341270000001,0.9509681383645641,0.016427147833738682,-0.3919575594199384,0.3050688403499999,0.6800192832270424,0.11780409933474334,-0.11872137856374056,0.004554201,0.0021605164923076403,-0.525023664,-0.37911756490000004,1.3525363236127952,-0.9276125235,-1.0986515,0.2791584703710527,0.5244708995,0.4642857142857143,0,0.5029761905,0.4835745,0.4227843915,0.4933862434,-0.6313766805337835,0.0304232804,1.6292052797274736,0.0,0.1061507937,0.0003043651,0.14494786430636364,1.976095,-0.01311998
0.054151155,-0.0009937280423158359,0.1304706719,-0.005570925117647059,-0.006189833117647058,-0.2056371,-0.2249397,-0.006433683399999999,-0.004554201,-0.0006529051473751618,0.003203181,0.2524254029237762,0.003826836,0.5322358137961538,-0.01311998,-0.00034082289494067404,-0.007686673200000001,2.0978663744999997,-0.001810536472222124,0.0193452381,-0.02569181,-0.1030353449,0.012306287499659745,-0.2855418,-0.02569181,0.010043512013753505,0.012218791832118495,-0.29274655000000005,-0.02569181,1.7297152936,1.7306406965,-0.7477994,-0.02569181,0.01004314760154029,5.975102603598e-05,0.9847883598,-1.1746132056803187,0.5650851268840207,-0.03121779,0.01126298,-0.004544523354545457,-0.65669175455,-0.14435585,0.49470899,0.01126298,0.0008138276916667131,0.5109126984,0.01126298,39.01286860577256,0.28328015,0.8504566363910504,2.0523019810500003,0.68816137565,1.2246630325,0.53968254,1.2243663599499999,0.05231064144153433,0,0.7193718663499999,0.048825995,-1.5702402969,1.890661416806392e-06,-1.1057902904999999,0.27749965,0.22371031745,0.04636327906809041,0.4436177249,0.5188492063,-0.06412259868625607,0.5957341270000001,0.9509681383645641,0.016427147833738682,-0.7121501761795775,0.3050688403499999,0.6800192832270424,-0.6900116187192963,-0.482449854494039,0.01311998,0.0021605164923076403,-0.525023664,-0.37911756490000004,1.3525363236127952,-0.9276125235,-1.0986515,0.2791584703710527,0.5244708995,0.4642857142857143,0,0.5029761905,0.4835745,0.4227843915,0.4933862434,-0.49745435202804555,0.0304232804,1.6292052797274736,0.0,0.1061507937,0.0003043651,0.14494786430636364,1.976095,-0.001348966
0.054151155,-0.0005129719171626844,0.1304706719,-0.005301801511111111,-0.005920896055555556,-0.2056371,-0.2249397,-0.00404975542,-0.01311998,-0.0006249185013326664,-0.004554201,0.2524254029237762,0.003826836,0.5322358137961538,-0.001348966,0.00011194658416998195,-0.0084271832,2.0978663744999997,-0.001810536472222124,0.0193452381,-0.02569181,-0.1030353449,0.011644707389060994,-0.2855418,-0.02569181,0.009810217491732783,0.01049152152743799,-0.29274655000000005,-0.02569181,1.7297152936,1.7306406965,-0.7477994,-0.02569181,0.009809958444815853,1.769840694068e-05,0.9847883598,0.03199922428123817,0.5650851268840207,-0.03121779,0.01126298,-0.004544523354545457,-0.65669175455,-0.14435585,0.49470899,0.01126298,0.0008138276916667131,0.5109126984,0.01126298,54.52759537719229,0.28328015,0.8504566363910504,2.0523019810500003,0.68816137565,1.2246630325,0.53968254,1.2243663599499999,0.2177619036225683,0,0.7193718663499999,0.048825995,-1.5702402969,1.3161196328602565e-06,-1.1057902904999999,0.27749965,0.22371031745,0.04636327906809041,0.4436177249,0.5188492063,0.4235529536864509,0.5957341270000001,0.9509681383645641,0.016427147833738682,0.8678739097944279,0.3050688403499999,0.6800192832270424,0.466037108661179,-0.964735450905698,0.001348966,0.0021605164923076403,-0.525023664,-0.37911756490000004,1.3525363236127952,-0.9276125235,-1.0986515,0.2791584703710527,0.5244708995,0.4642857142857143,0,0.5029761905,0.4835745,0.4227843915,0.4933862434,-0.5833309272057127,0.0304232804,1.6292052797274736,0.0,0.1061507937,0.0003051587,0.14494786430636364,1.976095,-0.002319331
0.054151155,-0.00020785752489554162,0.1304706719,-0.005112068115789474,-0.00573134,-0.2056371,-0.2249397,-0.00337025932,-0.001348966,-0.0005415063060452414,-0.01311998,0.2524254029237762,0.003826836,0.5322358137961538,-0.002319331,0.0003336487811496998,-0.0036278594,2.0978663744999997,-0.001810536472222124,0.0193452381,-0.02569181,-0.1030353449,0.006010972818384664,-0.2855418,-0.02569181,0.009569554777116906,0.010391423500272194,-0.29274655000000005,-0.0124985,1.7297152936,1.7306406965,-0.7477994,-0.02569181,0.009569370744661005,3.128698661746e-06,0.9847883598,3.2909523147054105,0.5650851268840207,-0.03121779,0.01126298,-0.004544523354545457,-0.65669175455,-0.14435585,0.49470899,0.01126298,0.0008138276916667131,0.5109126984,0.01126298,47.632025903037075,0.28328015,0.8504566363910504,2.0523019810500003,0.68816137565,1.2246630325,0.53968254,1.2243663599499999,0.40633242812761655,0,0.7193718663499999,0.048825995,-1.5702402969,9.880662012234534e-07,-1.1057902904999999,0.27749965,0.22371031745,0.04636327906809041,0.4436177249,0.5188492063,1.8873644812279042,0.5957341270000001,0.9509681383645641,0.016427147833738682,1.4289640196474795,0.3050688403499999,0.6800192832270424,0.35654798096554197,-1.4432426594950973,0.002319331,0.0021605164923076403,-0.525023664,-0.37911756490000004,1.3525363236127952,-0.9276125235,-1.0986515,0.2791584703710527,0.5244708995,0.4642857142857143,0,0.5029761905,0.4835745,0.4227843915,0.4933862434,-0.6528198286098892,0.0304232804,1.6292052797274736,0.0,0.1061507937,0.0003047619,0.14494786430636364,1.976095,-0.007302081
0.054151155,-0.00036376199220879927,0.1304706719,-0.0051903444100000005,-0.00580987705,-0.2056371,-0.2249397,-0.00516431672,-0.002319331,-0.000505957443277953,-0.001348966,0.2524254029237762,-0.0007267002,0.5322358137961538,-0.007302081,0.00014219545106915372,-0.0057289118,2.0978663744999997,-0.001810536472222124,0.0193452381,-0.02569181,-0.1030353449,0.0047247185729729635,-0.2855418,-0.02569181,0.00932094043511695,0.009045904483996376,-0.29274655000000005,-0.0124985,1.7297152936,1.7306406965,-0.7477994,-0.02569181,0.009320717568398954,1.6935942827811e-05,0.9847883598,-0.3504835276968064,0.5650851268840207,-0.03121779,0.01126298,-0.004544523354545457,-0.65669175455,-0.14435585,0.49470899,0.003826836,0.0008138276916667131,0.5109126984,0.01126298,44.76483653612867,0.28328015,0.8504566363910504,2.0523019810500003,0.68816137565,1.2246630325,0.53968254,1.2243663599499999,0.5494292134011759,0,0.7193718663499999,0.048825995,-1.5702402969,1.1569466055095827e-06,-1.1057902904999999,0.27749965,0.22371031745,0.04636327906809041,0.4436177249,0.5188492063,0.7710580924748479,0.5957341270000001,0.9509681383645641,0.016427147833738682,2.040435669568114,0.3050688403499999,0.6800192832270424,-0.16009139415419252,0.07954562410915411,0.007302081,0.0021605164923076403,-0.525023664,-0.37911756490000004,1.3525363236127952,-0.9276125235,-1.0986515,0.2791584703710527,0.5244708995,0.4642857142857143,0,0.5029761905,0.4835745,0.4227843915,0.4933862434,-0.637658775696832,0.0304232804,1.6292052797274736,0.0,0.1061507937,0.0003071429,0.14494786430636364,1.976095,0.01838097
0.054151155,0.0015670929122290627,0.1304706719,-0.004038123723809524,-0.004738904600000001,-0.2056371,-0.2249397,-0.0022949540200000004,-0.007302081,-9.134737217654986e-05,-0.002319331,0.2524254029237762,0.01900629,0.5322358137961538,0.01838097,0.0016584402844056125,-0.0011418776,2.0978663744999997,-0.001810536472222124,0.0193452381,-0.02569181,-0.1030353449,0.01187427791027384,-0.2855418,-0.02569181,0.010773494461620379,0.011632729617192542,-0.29274655000000005,-0.0124985,1.7297152936,1.7306406965,-0.7477994,-0.02569181,0.010507704311302166,-0.00013421933179857,0.9847883598,-0.9032861070653817,0.5650851268840207,-0.03121779,0.01900629,-0.004544523354545457,-0.65669175455,-0.14435585,0.49470899,0.01900629,0.0008138276916667131,0.5109126984,0.01900629,75.04073651935336,0.28328015,0.8504566363910504,2.0523019810500003,0.68816137565,1.2246630325,0.53968254,1.2243663599499999,0.5481552845405533,0,0.7193718663499999,0.048825995,-1.5702402969,1.3339690476170268e-06,-1.1057902904999999,0.27749965,0.22371031745,0.04636327906809041,0.4436177249,0.5188492063,2.519327783672628,0.5957341270000001,0.9509681383645641,0.016427147833738682,1.852040895379447,0.3050688403499999,0.6800192832270424,2.145993876213857,0.23234661462698708,0.01838097,0.0021605164923076403,-0.525023664,-0.37911756490000004,1.3525363236127952,-0.9276125235,-1.0986515,0.2791584703710527,0.5244708995,0.4642857142857143,0,0.5029761905,0.4835745,0.4227843915,0.4933862434,-0.08404651426095323,0.0304232804,1.6292052797274736,0.0,0.1061507937,0.0003071429,0.14494786430636364,1.976095,-0.001344925
0.054151155,0.0014884304469056885,0.1304706719,-0.003887285522727273,-0.00435044855,-0.2056371,-0.2249397,-0.00261293925,0.01838097,0.0002246081916398978,-0.007302081,0.2524254029237762,0.01900629,0.5322358137961538,-0.001344925,0.0012638222552657907,0.0012131333999999996,2.0978663744999997,-0.001810536472222124,0.0193452381,-0.02569181,-0.1030353449,0.009909967339159413,-0.2855418,-0.02569181,0.010747471547387871,0.011531323148332164,-0.29274655000000005,-0.006677594,1.7297152936,1.7306406965,-0.7477994,-0.02569181,0.010278846741725757,-2.472102607725e-05,0.9847883598,-1.185023774076686,0.5650851268840207,-0.03121779,0.01900629,-0.004544523354545457,-0.65669175455,-0.14435585,0.49470899,0.01900629,0.0008138276916667131,0.5109126984,0.01900629,47.1389968497919,0.28328015,0.8504566363910504,2.0523019810500003,0.68816137565,1.2246630325,0.53968254,1.2243663599499999,0.6113962674145371,0,0.7193718663499999,0.048825995,-1.5702402969,1.2036627883258692e-06,-1.1057902904999999,0.27749965,0.22371031745,0.04636327906809041,0.4436177249,0.5188492063,3.9716648029367954,0.5957341270000001,0.9509681383645641,0.016427147833738682,2.0140723098932836,0.3050688403499999,0.6800192832270424,0.2796491007449535,-0.039948430276989806,0.001344925,0.0021605164923076403,-0.525023664,-0.37911756490000004,1.3525363236127952,-0.9276125235,-1.0986515,0.2791584703710527,0.5244708995,0.4642857142857143,0,0.5029761905,0.4835745,0.4227843915,0.4933862434,-0.19948092613293758,0.0304232804,1.6292052797274736,0.0,0.1061507937,0.0003071429,0.14494786430636364,1.976095,0.00597625
0.054151155,0.0019938919986106727,0.1304706719,-0.0034312361956521744,-0.0035395090499999995,-0.2056371,-0.2249397,-0.00225075595,-0.001344925,0.0005784649530340528,0.01838097,0.2524254029237762,0.01900629,0.5322358137961538,0.00597625,0.0014154270455766199,0.0026781765999999998,2.0978663744999997,-0.001810536472222124,0.0193452381,-0.02569181,-0.1030353449,0.009977737458627697,-0.2855418,-0.02569181,0.010890426148953828,0.011780691021975076,-0.29274655000000005,-0.006677594,1.7297152936,1.7306406965,-0.7477994,-0.02569181,0.01027792620892152,-8.037608031250001e-06,0.9847883598,-1.8087806294074207,0.5650851268840207,-0.03121779,0.01900629,-0.004544523354545457,-0.65669175455,-0.14435585,0.49470899,0.01900629,0.0008138276916667131,0.5109126984,0.01900629,56.66476163535164,0.28328015,0.8504566363910504,2.0523019810500003,0.68816137565,1.2246630325,0.53968254,1.2243663599499999,0.5444057028630811,0,0.7193718663499999,0.048825995,-1.5702402969,1.2036397102125537e-06,-1.1057902904999999,0.27749965,0.22371031745,0.04636327906809041,0.4436177249,0.5188492063,1.0454195614199773,0.5957341270000001,0.9509681383645641,0.016427147833738682,1.6101846928748935,0.3050688403499999,0.6800192832270424,0.8737720803692619,-0.3952504143108847,0.00597625,0.0021605164923076403,-0.525023664,-0.37911756490000004,1.3525363236127952,-0.9276125235,-1.0986515,0.2791584703710527,0.5244708995,0.4642857142857143,0,0.5029761905,0.4835745,0.4227843915,0.4933862434,-0.3813157430996689,0.0304232804,1.6292052797274736,0.0,0.1061507937,0.0003079365,0.14494786430636364,1.976095,0.002354092
0.054151155,0.0020783564964010656,0.1304706719,-0.0031640530625,-0.0036241146500000003,-0.2056371,-0.2249397,0.0006165409499999998,0.00597625,0.0008784432617074554,-0.001344925,0.2524254029237762,0.01900629,0.5322358137961538,0.002354092,0.0011999132346936102,0.0036128612,2.0978663744999997,-0.001810536472222124,0.0193452381,-0.0124985,-0.1030353449,0.009604461870424115,-0.2855418,-0.02569181,0.010834823441398092,0.008463898054801891,-0.29274655000000005,-0.006677594,1.7297152936,1.7306406965,-0.7477994,-0.02569181,0.010136872868584937,1.4068642314999999e-05,0.9847883598,-0.17686523967010107,0.5650851268840207,-0.03121779,0.01900629,-0.004544523354545457,-0.65669175455,-0.14435585,0.49470899,0.01900629,0.0008138276916667131,0.5109126984,0.01900629,60.448614084950236,0.28328015,0.8504566363910504,2.0523019810500003,0.68816137565,1.2246630325,0.53968254,1.2243663599499999,0.6026145950155962,0,0.7193718663499999,0.048825995,-1.5702402969,1.2035968502787046e-06,-1.1057902904999999,0.27749965,0.22371031745,0.04636327906809041,0.4436177249,0.5188492063,1.165735272244472,0.5957341270000001,0.9509681383645641,0.016427147833738682,1.9833286040195242,0.3050688403499999,0.6800192832270424,0.5517580572266362,0.466919334942646,0.002354092,0.0021605164923076403,-0.525023664,-0.37911756490000004,1.3525363236127952,-0.9276125235,-1.0986515,0.2791584703710527,0.5244708995,0.4642857142857143,0,0.5029761905,0.4835745,0.4227843915,0.4933862434,-0.3719063203197569,0.0304232804,1.6292052797274736,0.0,0.1061507937,0.0003099206,0.14494786430636364,1.976095,-0.007106994
0.054151155,0.0013661421912921018,0.1304706719,-0.0032966753400000006,-0.00336443185,-0.2056371,-0.2249397,-0.0004141036500000002,0.002354092,0.0009759830476243847,0.00597625,0.2524254029237762,0.01900629,0.5322358137961538,-0.007106994,0.0003901591436677171,0.0036518785999999997,2.0978663744999997,-0.001810536472222124,0.0193452381,-0.0124985,-0.1030353449,0.009549273163097744,-0.2855418,-0.02569181,0.01067701431968808,0.008654897223991828,-0.29274655000000005,-0.00647961,1.7297152936,1.7306406965,-0.7477994,-0.02569181,0.009945571893293769,-1.6730517719447998e-05,0.9847883598,-0.9928332082601601,0.5650851268840207,-0.03121779,0.01900629,-0.004544523354545457,-0.65669175455,-0.14435585,0.49470899,0.01900629,0.0008138276916667131,0.5109126984,0.01900629,45.991726465189856,0.28328015,0.8504566363910504,2.0523019810500003,0.68816137565,1.2246630325,0.53968254,1.2243663599499999,0.8709552856159464,1,0.7193718663499999,0.048825995,-1.5702402969,1.5266032595278468e-06,-1.1057902904999999,0.27749965,0.22371031745,0.04636327906809041,0.4436177249,0.5188492063,1.187730737634349,0.5957341270000001,0.9509681383645641,0.016427147833738682,2.2410189464705357,0.3050688403499999,0.6800192832270424,-0.35052483144567154,0.4135250572825723,0.007106994,0.0021605164923076403,-0.525023664,-0.37911756490000004,1.3525363236127952,-0.9276125235,-1.0986515,0.2791584703710527,0.5244708995,0.4642857142857143,0,0.5029761905,0.4835745,0.4227843915,0.4933862434,-0.4405339833033495,0.0304232804,1.6292052797274736,0.0,0.1061507937,0.0003103175,0.14494786430636364,1.976095,0.01193764
